eps	abs_m	Cv	chi
-1.24754	0.0491494	0.00340332	0.0207686
-1.24753	0.0492217	0.00340301	0.0207715
-1.24752	0.0492876	0.003403	0.0207734
-1.2475	0.0493534	0.00340344	0.0207754
-1.24748	0.0494062	0.00340348	0.0207758
-1.24747	0.0494516	0.00340342	0.0207756
-1.24745	0.0495217	0.00340364	0.0207781
-1.24744	0.0495885	0.00340345	0.0207802
-1.24742	0.0496586	0.00340361	0.0207827
-1.2474	0.049734	0.00340412	0.0207859
-1.24737	0.0498083	0.00340456	0.020789
-1.24736	0.0498859	0.00340472	0.0207926
-1.24733	0.0499612	0.00340579	0.0207959
-1.2473	0.0500388	0.00340648	0.0207994
-1.24727	0.0501163	0.00340765	0.020803
-1.24725	0.0502056	0.00340801	0.0208085
-1.24722	0.0502798	0.00340853	0.0208116
-1.2472	0.0503594	0.00340904	0.0208155
-1.24719	0.0504433	0.00340903	0.0208201
-1.24718	0.0505401	0.00340884	0.0208269
-1.24716	0.0506164	0.00340882	0.0208303
-1.24714	0.0506948	0.00340911	0.020834
-1.24713	0.0507744	0.00340915	0.0208379
-1.24712	0.0508517	0.00340884	0.0208414
-1.2471	0.0509022	0.00340882	0.0208417
-1.24709	0.0509397	0.00340876	0.0208408
-1.24707	0.0509589	0.00340919	0.0208389
-1.24705	0.0509664	0.00340923	0.0208367
-1.24703	0.050977	0.00340938	0.0208346
-1.24701	0.0510027	0.0034099	0.020833
-1.24702	0.0510144	0.00340957	0.0208309
-1.24701	0.0510283	0.00340931	0.0208288
-1.247	0.0510281	0.00340898	0.0208266
-1.247	0.0510108	0.00340862	0.0208246
-1.247	0.0509774	0.00340825	0.0208235
-1.247	0.0509451	0.00340789	0.0208223
-1.24701	0.0509268	0.00340756	0.0208204
-1.24701	0.0509106	0.00340719	0.0208184
-1.247	0.050889	0.00340685	0.0208166
-1.247	0.0508728	0.00340649	0.0208146
-1.247	0.0508598	0.00340612	0.0208125
-1.24701	0.0508468	0.00340592	0.0208105
-1.24702	0.0508221	0.00340568	0.0208088
-1.24702	0.0508048	0.00340532	0.0208069
-1.24702	0.050794	0.00340495	0.0208048
-1.24703	0.0507617	0.00340478	0.0208036
-1.24703	0.050723	0.00340446	0.0208028
-1.24702	0.0506908	0.00340414	0.0208016
-1.24702	0.0506639	0.00340383	0.0208
-1.24701	0.0506456	0.00340353	0.0207981
-1.247	0.0506455	0.00340356	0.0207959
-1.24698	0.0506433	0.0034035	0.0207937
-1.24697	0.0506282	0.00340339	0.0207917
-1.24696	0.0506003	0.00340316	0.0207902
-1.24697	0.0505627	0.003403	0.0207893
-1.24699	0.0505112	0.00340301	0.0207897
-1.247	0.0504694	0.00340293	0.0207892
-1.247	0.05045	0.00340257	0.0207873
-1.24699	0.0504403	0.00340231	0.0207852
-1.24699	0.0504189	0.00340195	0.0207834
-1.24699	0.0503995	0.0034016	0.0207815
-1.24699	0.0503898	0.00340126	0.0207794
-1.24699	0.0503716	0.00340091	0.0207775
-1.24699	0.0503651	0.00340054	0.0207753
-1.24699	0.0503458	0.0034002	0.0207734
-1.247	0.050318	0.00339991	0.020772
-1.24699	0.0502922	0.00339957	0.0207704
-1.24699	0.0502676	0.00339925	0.0207688
-1.24698	0.0502451	0.00339906	0.020767
-1.24695	0.0502376	0.00339957	0.0207649
-1.24695	0.0502236	0.00339923	0.0207628
-1.24695	0.0501936	0.00339887	0.0207615
-1.24695	0.0501615	0.00339852	0.0207603
-1.24695	0.0501134	0.00339826	0.0207603
-1.24696	0.0500717	0.00339797	0.0207598
-1.24696	0.0500257	0.00339762	0.0207596
-1.24696	0.0499882	0.00339725	0.0207588
-1.24697	0.0499465	0.00339691	0.0207582
-1.24697	0.0499038	0.00339662	0.0207578
-1.24699	0.0498632	0.00339681	0.0207572
-1.24701	0.0498151	0.00339673	0.0207572
-1.24701	0.0497798	0.00339642	0.0207562
-1.24703	0.0497254	0.00339668	0.0207569
-1.24706	0.0496645	0.0033976	0.0207583
-1.24709	0.0496004	0.00339883	0.0207601
-1.24711	0.0495545	0.00339915	0.0207599
-1.24713	0.049499	0.00339948	0.0207607
-1.24714	0.049451	0.00339924	0.0207607
-1.24715	0.0493902	0.00339898	0.0207621
-1.24715	0.0493454	0.00339869	0.0207618
-1.24715	0.0492975	0.00339833	0.0207619
-1.24717	0.0492313	0.00339852	0.0207639
-1.2472	0.0491599	0.00339944	0.0207667
-1.24722	0.0490992	0.00339951	0.0207681
-1.24723	0.0490384	0.00339963	0.0207695
-1.24724	0.0489905	0.00339937	0.0207695
-1.24727	0.0489394	0.00340001	0.0207698
-1.24729	0.0488723	0.00340065	0.020772
-1.24731	0.0488137	0.00340066	0.0207731
-1.24733	0.0487552	0.00340092	0.0207743
-1.24733	0.0486999	0.00340068	0.020775
-1.24734	0.0486456	0.00340035	0.0207757
-1.24734	0.0485988	0.00340001	0.0207756
-1.24734	0.0485627	0.00339965	0.0207747
-1.24735	0.048532	0.00339936	0.0207734
-1.24735	0.0485044	0.003399	0.0207719
-1.24732	0.0484907	0.00340006	0.0207699
-1.24731	0.048477	0.00339996	0.0207678
-1.2473	0.0484601	0.00339965	0.0207659
-1.24732	0.048406	0.00339972	0.0207666
-1.24733	0.0483667	0.00339941	0.0207659
-1.24734	0.0483211	0.00339948	0.0207657
-1.24735	0.0482936	0.00339922	0.0207642
-1.24735	0.0482511	0.00339886	0.0207638
-1.24735	0.0482109	0.00339849	0.0207631
-1.24736	0.0481599	0.00339837	0.0207635
-1.24737	0.0481218	0.00339813	0.0207627
-1.24737	0.0480773	0.00339778	0.0207624
-1.2474	0.0480115	0.0033986	0.0207644
-1.24743	0.0479393	0.00340016	0.0207673
-1.24746	0.0478682	0.00340127	0.02077
-1.24749	0.0478014	0.00340238	0.0207722
-1.24752	0.0477261	0.0034035	0.0207755
-1.24754	0.0476593	0.00340351	0.0207777
-1.24756	0.0475894	0.00340398	0.0207803
-1.24759	0.0475162	0.00340489	0.0207833
-1.24762	0.0474335	0.00340622	0.0207878
-1.24766	0.0473455	0.00340884	0.0207932
-1.2477	0.0472629	0.0034109	0.0207977
-1.24773	0.0471845	0.00341212	0.0208015
-1.24774	0.0471295	0.00341179	0.0208022
-1.24775	0.047065	0.00341185	0.0208041
-1.24778	0.0469972	0.00341217	0.0208064
-1.24779	0.0469306	0.0034123	0.0208085
-1.24782	0.046864	0.00341276	0.0208106
-1.24784	0.0468006	0.00341316	0.0208124
-1.24785	0.0467414	0.00341334	0.0208136
-1.24787	0.0466886	0.00341321	0.0208141
-1.24788	0.046638	0.00341304	0.0208144
-1.24788	0.0465937	0.00341269	0.0208141
-1.2479	0.0465357	0.00341293	0.0208152
-1.24791	0.0464861	0.00341285	0.0208154
-1.24793	0.0464228	0.00341303	0.0208171
-1.24794	0.0463669	0.00341282	0.020818
-1.24796	0.0463132	0.00341337	0.0208186
-1.24798	0.0462711	0.00341328	0.0208181
-1.24799	0.0462418	0.00341308	0.0208168
-1.248	0.0461965	0.00341287	0.0208166
-1.24801	0.0461566	0.0034127	0.0208159
-1.24803	0.0461093	0.00341342	0.0208159
-1.24805	0.046062	0.00341381	0.0208159
-1.24807	0.0460146	0.00341376	0.0208159
-1.24808	0.0459663	0.00341359	0.020816
-1.24809	0.0459126	0.0034135	0.0208166
-1.24809	0.0458706	0.00341314	0.0208161
-1.2481	0.0458276	0.0034129	0.0208158
-1.2481	0.0457952	0.00341255	0.0208146
-1.24809	0.0457649	0.00341233	0.0208133
-1.24809	0.0457325	0.00341197	0.0208121
-1.24809	0.0457011	0.00341168	0.0208109
-1.2481	0.0456592	0.00341144	0.0208104
-1.2481	0.0456194	0.00341109	0.0208097
-1.2481	0.0455828	0.00341074	0.0208088
-1.2481	0.0455472	0.00341039	0.0208079
-1.24811	0.0455085	0.00341013	0.0208072
-1.24813	0.045457	0.00341059	0.0208076
-1.24817	0.0453813	0.00341277	0.020811
-1.24821	0.0453045	0.00341553	0.0208146
-1.24824	0.0452414	0.00341624	0.0208163
-1.24825	0.0451932	0.0034162	0.0208164
-1.24826	0.0451323	0.00341616	0.0208178
-1.24827	0.0450778	0.00341592	0.0208185
-1.24827	0.045036	0.00341556	0.0208181
-1.24828	0.0449889	0.00341525	0.020818
-1.24828	0.0449556	0.00341496	0.0208169
-1.2483	0.0449021	0.00341491	0.0208175
-1.24831	0.0448466	0.00341498	0.0208184
-1.24834	0.0447794	0.00341544	0.0208206
-1.24836	0.0447176	0.0034159	0.0208222
-1.24839	0.0446399	0.00341744	0.0208259
-1.24842	0.0445728	0.00341833	0.0208282
-1.24845	0.0445057	0.00341923	0.0208304
-1.24848	0.0444322	0.00342076	0.0208335
-1.24851	0.0443652	0.0034213	0.0208357
-1.24853	0.0442896	0.00342176	0.0208391
-1.24855	0.0442163	0.00342222	0.0208423
-1.24858	0.0441376	0.00342293	0.0208461
-1.24859	0.0440664	0.00342304	0.0208489
-1.24862	0.0439856	0.00342435	0.0208532
-1.24866	0.0439113	0.00342588	0.0208564
-1.24869	0.0438475	0.00342687	0.0208582
-1.2487	0.0437826	0.00342705	0.0208602
-1.24873	0.0437041	0.00342803	0.0208641
-1.24877	0.0436287	0.00342956	0.0208675
-1.2488	0.0435533	0.00343055	0.0208708
-1.24882	0.043479	0.00343117	0.0208741
-1.24884	0.0434153	0.00343141	0.0208759
-1.24885	0.0433601	0.00343136	0.0208767
-1.24886	0.0433175	0.00343103	0.0208763
-1.24887	0.0432612	0.00343108	0.0208772
-1.24889	0.043207	0.00343104	0.0208779
-1.24891	0.0431508	0.00343165	0.0208788
-1.24893	0.0430893	0.00343183	0.0208804
-1.24894	0.0430351	0.00343151	0.020881
-1.24894	0.0429852	0.00343124	0.0208813
-1.24896	0.0429311	0.00343155	0.020882
-1.24897	0.0428918	0.00343138	0.0208813
-1.24898	0.0428609	0.00343108	0.0208801
-1.24899	0.0428205	0.00343079	0.0208795
-1.24899	0.0427844	0.00343046	0.0208786
-1.249	0.0427272	0.00343041	0.0208796
-1.24902	0.0426636	0.00343047	0.0208814
-1.24903	0.0426096	0.00343029	0.0208821
-1.24903	0.042563	0.00342993	0.020882
-1.24904	0.0425163	0.0034296	0.020882
-1.24904	0.0424718	0.00342933	0.0208817
-1.24905	0.0424336	0.00342899	0.020881
-1.24907	0.0423818	0.00342929	0.0208814
-1.24907	0.0423415	0.00342893	0.0208808
-1.24908	0.042297	0.00342888	0.0208806
-1.24909	0.0422567	0.00342859	0.02088
-1.24909	0.0422196	0.00342823	0.0208791
-1.24908	0.0421847	0.00342789	0.0208782
-1.24908	0.0421623	0.00342754	0.0208765
-1.24909	0.0421305	0.00342725	0.0208753
-1.24909	0.042105	0.00342689	0.0208737
-1.24909	0.0420775	0.00342654	0.0208723
-1.24908	0.0420583	0.0034262	0.0208704
-1.24907	0.042056	0.00342602	0.0208682
-1.24907	0.0420473	0.00342569	0.0208661
-1.24906	0.0420598	0.00342547	0.0208641
-1.24906	0.0420679	0.00342511	0.0208619
-1.24905	0.042074	0.00342487	0.0208598
-1.24906	0.0420696	0.00342457	0.0208576
-1.24905	0.0420904	0.00342424	0.0208558
-1.24906	0.0421186	0.00342393	0.0208544
-1.24906	0.0421478	0.00342358	0.0208531
-1.24905	0.0421613	0.00342322	0.0208511
-1.24905	0.0421694	0.00342292	0.020849
-1.24903	0.0421776	0.00342291	0.0208468
-1.24903	0.0421837	0.00342267	0.0208447
-1.24902	0.0421824	0.00342237	0.0208425
-1.24901	0.0422116	0.00342219	0.0208411
-1.24901	0.0422345	0.00342183	0.0208395
-1.24901	0.0422437	0.00342148	0.0208374
-1.249	0.0422582	0.00342134	0.0208354
-1.249	0.0422695	0.00342099	0.0208333
-1.249	0.0422902	0.00342064	0.0208316
-1.24899	0.0423131	0.0034203	0.0208299
-1.24898	0.042337	0.00342035	0.0208283
-1.24896	0.0423651	0.00342034	0.0208269
-1.24895	0.0423838	0.00342024	0.020825
-1.24894	0.0424066	0.00342018	0.0208234
-1.24893	0.042441	0.00341991	0.0208224
-1.24892	0.0424607	0.00341991	0.0208206
-1.24891	0.0424688	0.00341963	0.0208184
-1.2489	0.0424811	0.00341939	0.0208164
-1.24889	0.0425081	0.00341921	0.0208149
-1.24887	0.042533	0.00341964	0.0208134
-1.24885	0.0425737	0.00341987	0.0208128
-1.24881	0.0426227	0.00342148	0.020813
-1.24878	0.0426644	0.00342333	0.0208126
-1.24876	0.0426871	0.00342362	0.0208109
-1.24873	0.0427057	0.00342413	0.0208091
-1.2487	0.0427264	0.00342551	0.0208073
-1.24868	0.0427691	0.0034261	0.0208069
-1.24865	0.0428065	0.00342696	0.0208062
-1.24863	0.0428419	0.00342755	0.0208052
-1.24861	0.0428814	0.00342765	0.0208046
-1.24861	0.0429073	0.00342731	0.0208031
-1.2486	0.0429415	0.00342712	0.0208021
-1.24859	0.0429727	0.00342698	0.0208008
-1.24858	0.043009	0.00342673	0.0208
-1.24856	0.0430401	0.00342695	0.0207988
-1.24853	0.0430597	0.00342772	0.020797
-1.24852	0.0430583	0.00342776	0.0207948
-1.24851	0.0430538	0.00342762	0.0207926
-1.24849	0.0430556	0.00342771	0.0207905
-1.24847	0.0430584	0.00342793	0.0207883
-1.24846	0.0430508	0.00342783	0.0207862
-1.24844	0.0430515	0.00342805	0.020784
-1.24845	0.0430428	0.00342778	0.0207819
-1.24845	0.0430331	0.00342749	0.0207798
-1.24846	0.043016	0.0034272	0.0207779
-1.24847	0.0430073	0.00342721	0.0207758
-1.24849	0.043006	0.00342745	0.0207737
-1.24849	0.0430203	0.00342713	0.0207717
-1.2485	0.0430273	0.00342684	0.0207696
-1.2485	0.0430448	0.00342653	0.0207677
-1.2485	0.0430507	0.00342618	0.0207656
-1.24851	0.0430316	0.00342618	0.0207638
-1.24852	0.0430198	0.00342587	0.0207617
-1.24852	0.04301	0.00342552	0.0207597
-1.24852	0.0430066	0.00342516	0.0207575
-1.24852	0.0429885	0.00342482	0.0207557
-1.24854	0.0429746	0.00342483	0.0207537
-1.24855	0.0429513	0.00342489	0.0207521
-1.24857	0.0429207	0.00342495	0.0207508
-1.24858	0.0428912	0.00342486	0.0207495
-1.24861	0.042846	0.00342556	0.0207494
-1.24863	0.0427987	0.00342625	0.0207495
-1.24863	0.0427608	0.0034259	0.0207487
-1.24865	0.0427208	0.00342581	0.0207482
-1.24866	0.0426798	0.00342561	0.0207477
-1.24866	0.042643	0.00342525	0.0207469
-1.24867	0.042601	0.00342508	0.0207465
-1.24868	0.042559	0.00342508	0.020746
-1.2487	0.0425253	0.00342499	0.020745
-1.24871	0.0424958	0.00342505	0.0207437
-1.24872	0.0424601	0.00342481	0.0207428
-1.24874	0.0424275	0.00342493	0.0207417
-1.24875	0.0423866	0.00342476	0.0207412
-1.24877	0.0423436	0.00342506	0.0207409
-1.24878	0.0423131	0.00342482	0.0207397
-1.24879	0.0422836	0.00342488	0.0207384
-1.24881	0.0422375	0.00342488	0.0207383
-1.24882	0.0421977	0.00342471	0.0207378
-1.24882	0.0421474	0.0034244	0.0207381
-1.24882	0.0421013	0.00342405	0.0207381
-1.24882	0.0420761	0.00342375	0.0207366
-1.24882	0.0420477	0.0034234	0.0207352
-1.24881	0.0420381	0.00342315	0.0207331
-1.24881	0.0420098	0.0034228	0.0207318
-1.24881	0.0419783	0.00342244	0.0207306
-1.24881	0.0419427	0.00342213	0.0207297
-1.24882	0.0419092	0.00342181	0.0207287
-1.24881	0.0418944	0.00342146	0.0207268
-1.24882	0.0418994	0.00342112	0.0207246
-1.24882	0.0418867	0.00342078	0.0207226
-1.24881	0.0418813	0.00342048	0.0207205
-1.2488	0.0418936	0.00342024	0.0207185
-1.2488	0.0419049	0.00341989	0.0207165
-1.2488	0.0419286	0.00341958	0.0207149
-1.24881	0.0419357	0.00341923	0.0207128
-1.24879	0.0419511	0.00341928	0.0207108
-1.24877	0.0419655	0.00341987	0.0207089
-1.24876	0.0419673	0.00341953	0.0207067
-1.24875	0.0419713	0.00341935	0.0207046
-1.24875	0.0419929	0.00341899	0.0207029
-1.24874	0.042025	0.00341894	0.0207018
-1.24872	0.0420663	0.00341944	0.0207014
-1.2487	0.0421171	0.00341939	0.0207018
-1.2487	0.0421512	0.00341914	0.0207008
-1.24869	0.0421645	0.0034189	0.0206988
-1.24867	0.0421757	0.00341926	0.0206968
-1.24867	0.0421931	0.00341891	0.0206949
-1.24866	0.0422064	0.00341858	0.020693
-1.24865	0.0421958	0.00341844	0.0206909
-1.24864	0.0421904	0.00341814	0.0206888
-1.24863	0.042186	0.00341793	0.0206867
-1.24863	0.0421878	0.00341772	0.0206845
-1.24863	0.0421824	0.00341736	0.0206824
-1.24862	0.0421822	0.00341702	0.0206803
-1.24862	0.0421757	0.00341668	0.0206782
-1.24861	0.0421734	0.0034165	0.020676
-1.2486	0.0421753	0.00341644	0.0206739
-1.24859	0.0421605	0.00341626	0.020672
-1.24857	0.0421509	0.0034163	0.0206699
-1.24856	0.04213	0.0034162	0.0206682
-1.24857	0.0420955	0.00341592	0.0206672
-1.24856	0.042061	0.00341558	0.0206663
-1.24857	0.0420079	0.00341527	0.020667
-1.24857	0.0419734	0.00341491	0.020666
-1.24857	0.0419473	0.00341457	0.0206646
-1.24857	0.0419129	0.00341421	0.0206636
-1.24857	0.0418681	0.00341386	0.0206635
-1.24855	0.0418357	0.00341396	0.0206624
-1.24854	0.0418148	0.00341412	0.0206607
-1.24853	0.0418032	0.00341398	0.0206587
-1.24852	0.0418072	0.0034138	0.0206566
-1.2485	0.0418049	0.0034137	0.0206544
-1.24849	0.0417892	0.00341352	0.0206525
-1.24848	0.0417879	0.00341337	0.0206504
-1.24848	0.0417701	0.00341303	0.0206486
-1.24849	0.0417347	0.00341279	0.0206477
-1.24852	0.0416755	0.00341418	0.0206491
-1.24854	0.0416194	0.00341419	0.0206501
-1.24855	0.0415622	0.00341415	0.0206513
-1.24855	0.0415175	0.0034138	0.0206511
-1.24856	0.0414583	0.00341375	0.0206525
-1.24859	0.0413836	0.00341463	0.020656
-1.24862	0.0413161	0.00341541	0.0206584
-1.24864	0.0412508	0.00341619	0.0206606
-1.24866	0.0411885	0.00341631	0.0206623
-1.24869	0.0411273	0.00341709	0.020664
-1.2487	0.0410724	0.003417	0.0206649
-1.24872	0.0410091	0.00341724	0.0206668
-1.24874	0.0409417	0.00341784	0.0206692
-1.24877	0.0408754	0.00341862	0.0206715
-1.2488	0.0407977	0.00342036	0.0206754
-1.24884	0.0407169	0.0034229	0.0206798
-1.24887	0.0406476	0.00342335	0.0206825
-1.24889	0.0405782	0.00342372	0.0206853
-1.2489	0.040514	0.00342395	0.0206873
-1.24893	0.040454	0.00342448	0.0206888
-1.24894	0.0404002	0.00342453	0.0206895
-1.24896	0.0403484	0.00342444	0.0206901
-1.24895	0.0403091	0.00342409	0.0206895
-1.24896	0.0402646	0.00342376	0.0206894
-1.24897	0.0402191	0.00342356	0.0206893
-1.24897	0.0401829	0.00342325	0.0206885
-1.24899	0.040125	0.00342355	0.0206897
-1.24902	0.0400527	0.00342482	0.0206929
-1.24905	0.0399814	0.00342551	0.0206959
-1.24907	0.0399101	0.0034262	0.0206988
-1.24908	0.0398482	0.00342603	0.0207006
-1.24911	0.039781	0.00342647	0.020703
-1.24913	0.0397232	0.00342677	0.0207042
-1.24914	0.0396603	0.00342683	0.0207061
-1.24914	0.0396107	0.00342653	0.0207064
-1.24915	0.0395561	0.00342633	0.0207073
-1.24916	0.0394983	0.00342638	0.0207085
-1.24918	0.0394436	0.00342675	0.0207094
-1.2492	0.0393942	0.00342675	0.0207097
-1.24922	0.0393395	0.00342762	0.0207106
-1.24924	0.039287	0.00342773	0.0207113
-1.24924	0.0392427	0.0034274	0.0207111
-1.24926	0.039187	0.00342751	0.0207121
-1.24927	0.0391438	0.00342731	0.0207118
-1.2493	0.0390789	0.00342808	0.020714
-1.24933	0.0390006	0.00343019	0.020718
-1.24937	0.0389265	0.00343203	0.0207214
-1.24941	0.0388503	0.00343376	0.0207252
-1.24942	0.0387896	0.00343399	0.0207267
-1.24944	0.0387361	0.00343399	0.0207275
-1.24946	0.0386805	0.00343415	0.0207285
-1.24947	0.0386209	0.0034341	0.0207299
-1.24949	0.038553	0.0034344	0.0207324
-1.24949	0.0385047	0.00343404	0.0207327
-1.2495	0.0384462	0.00343378	0.020734
-1.24951	0.0383907	0.00343364	0.020735
-1.24954	0.0383136	0.00343491	0.0207388
-1.24958	0.0382293	0.00343742	0.0207439
-1.24961	0.0381553	0.00343868	0.0207473
-1.24963	0.0380855	0.00343927	0.0207501
-1.24966	0.0380157	0.00343971	0.0207529
-1.24969	0.0379355	0.00344155	0.0207572
-1.24973	0.0378575	0.00344352	0.0207613
-1.24977	0.0377764	0.00344602	0.0207658
-1.24982	0.037684	0.00345032	0.0207723
-1.24988	0.0375885	0.00345518	0.0207794
-1.24992	0.0375064	0.00345768	0.0207841
-1.24996	0.0374264	0.00346063	0.0207884
-1.24999	0.0373557	0.00346122	0.0207913
-1.25	0.0373025	0.00346104	0.020792
-1.25	0.0372544	0.00346069	0.0207922
-1.25001	0.0372012	0.00346045	0.020793
-1.25002	0.0371418	0.00346035	0.0207944
-1.25003	0.0370866	0.00346008	0.0207954
-1.25004	0.0370324	0.0034599	0.0207962
-1.25006	0.0369638	0.00346085	0.0207988
-1.25009	0.0368973	0.00346179	0.0208012
-1.25012	0.0368298	0.00346246	0.0208036
-1.25013	0.0367736	0.00346232	0.0208047
-1.25014	0.0367318	0.00346242	0.0208043
-1.25016	0.0366879	0.00346237	0.0208042
-1.25017	0.0366461	0.00346236	0.0208038
-1.25018	0.0366074	0.00346226	0.0208032
-1.25018	0.0365728	0.00346191	0.0208022
-1.25019	0.036528	0.00346165	0.0208021
-1.25021	0.0364811	0.0034618	0.0208022
-1.25022	0.0364363	0.00346196	0.0208021
-1.25025	0.0363832	0.00346232	0.0208029
-1.25026	0.0363282	0.00346214	0.0208038
-1.25026	0.0362813	0.00346179	0.0208039
-1.25026	0.0362345	0.00346143	0.020804
-1.25027	0.0361815	0.00346125	0.0208047
-1.25027	0.0361306	0.00346101	0.0208052
-1.25027	0.036093	0.00346077	0.0208045
-1.25026	0.0360575	0.00346043	0.0208036
-1.25027	0.0360076	0.00346033	0.020804
-1.25029	0.0359588	0.00346028	0.0208043
-1.2503	0.0359253	0.00346001	0.0208033
-1.2503	0.0358939	0.00345968	0.0208022
-1.2503	0.0358697	0.00345934	0.0208006
-1.25029	0.0358466	0.0034592	0.0207991
-1.25028	0.0358203	0.00345915	0.0207976
-1.25027	0.0357921	0.00345882	0.0207963
-1.25028	0.0357576	0.00345853	0.0207954
-1.25028	0.0357212	0.00345822	0.0207946
-1.25029	0.0356857	0.00345788	0.0207937
-1.25028	0.0356636	0.00345764	0.0207921
-1.25028	0.0356405	0.00345729	0.0207905
-1.25029	0.0356133	0.00345702	0.0207891
-1.25028	0.0355861	0.00345681	0.0207878
-1.25026	0.0355691	0.00345681	0.0207859
-1.25026	0.0355552	0.00345657	0.020784
-1.25025	0.0355485	0.00345628	0.0207819
-1.25025	0.03555	0.00345594	0.0207798
-1.25024	0.0355535	0.00345563	0.0207777
-1.25024	0.0355652	0.00345532	0.0207757
-1.25024	0.035581	0.00345497	0.0207738
-1.25023	0.0355887	0.00345473	0.0207717
-1.25021	0.0356157	0.00345468	0.0207704
-1.25021	0.0356479	0.00345444	0.0207693
-1.2502	0.0356698	0.00345413	0.0207676
-1.25018	0.035702	0.00345472	0.0207666
-1.25014	0.0357321	0.00345642	0.0207654
-1.25013	0.0357632	0.00345637	0.0207642
-1.25012	0.0357852	0.00345636	0.0207626
-1.2501	0.0358009	0.00345631	0.0207607
-1.2501	0.0358106	0.00345597	0.0207587
-1.25011	0.0358038	0.00345576	0.0207566
-1.25012	0.0357981	0.00345571	0.0207545
-1.25014	0.0357832	0.0034557	0.0207526
-1.25014	0.0357837	0.00345543	0.0207505
-1.25014	0.0357943	0.00345508	0.0207485
-1.25014	0.0358029	0.00345477	0.0207465
-1.25013	0.0358064	0.0034546	0.0207444
-1.25011	0.0358171	0.0034547	0.0207424
-1.2501	0.0358165	0.00345456	0.0207402
-1.2501	0.0358159	0.00345425	0.0207381
-1.2501	0.0358153	0.00345397	0.020736
-1.2501	0.0358249	0.00345361	0.020734
-1.25011	0.0358366	0.00345329	0.020732
-1.25011	0.0358401	0.00345296	0.0207299
-1.25011	0.0358487	0.00345261	0.0207278
-1.2501	0.0358715	0.00345252	0.0207263
-1.25008	0.0358873	0.00345242	0.0207244
-1.25008	0.035903	0.00345207	0.0207225
-1.25008	0.0359167	0.00345179	0.0207206
-1.25008	0.0359416	0.00345145	0.0207191
-1.25007	0.0359624	0.00345114	0.0207175
